date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2013-06-14,0.27568589288551293,0.5,0.29425506241564575,8.809364750591058,0.007659826900709531,559.3977681545351,0.0
2013-06-15,0.22615083529511895,0.5,0.2890657909579135,9.773638765726298,0.0,670.498840234141,0.0
2013-06-16,,0.5,0.2888884567510692,10.665666341750232,,595.6068927624333,0.0
2013-06-17,,0.5,0.28850104811676225,11.46174342307429,,683.594180195248,0.0
2013-06-18,0.3571428571428572,0.5,0.28912717704319174,12.368216822091219,0.0,736.4081947897536,0.0
2013-06-19,,41.6,0.2891176617982302,13.35359103237755,,719.3582024407451,0.0
2013-06-20,0.35004763289577934,59.400000000000006,0.2890025624646987,14.272424820407876,0.2096850212091736,685.7281201534712,0.0
2013-06-21,0.5675675929113138,82.20608681306186,0.29948594472978174,13.887853326442636,0.3517675801739706,357.64867647458044,0.0
2013-06-22,0.2887067219858946,116.0,0.27419384623126275,8.445046481696965,0.16573621252817158,333.2061544191406,0.0
2013-06-23,0.6065282560630303,142.59413660748186,0.26972074128306395,6.3818751020714455,0.26486301175148147,322.26862179040063,0.0
2013-06-24,0.3507037135641013,94.7,0.24257849190046596,3.1338405438827888,0.16127802531524785,130.33972629930378,0.0
2013-06-25,,65.70345625808079,0.28916842349850813,3.5976468551299727,,641.952797389972,0.0
2013-06-26,0.2834358499679965,45.899108706196486,0.2924915749960117,4.375879904371767,0.1478500060677157,635.4749509066298,0.0
2013-06-27,0.5515301309520266,31.699413715417375,0.29587811221735966,5.147625590738039,0.26817656048665006,688.4434838938048,0.0
2013-06-28,,21.499408004019863,0.2887799575896625,6.073887887949144,,292.882143724975,0.0
2013-06-29,,14.3,0.2889889946641221,7.081008858465389,,742.709529149453,0.0
2013-06-30,0.25405549369676417,9.000573324100715,0.29479636491987316,2.090517573955915,0.013466452788800716,67.83464738236482,0.0
2013-07-01,0.3366099334748615,1.6185438595933888,0.31196048119332553,1.0414682759100278,0.0014280323779897288,224.60895925078094,0.0
2013-07-02,0.348544621749409,3.297518806191962,0.2678609979271614,1.9888655064294978,0.03767730496453901,700.0077092494354,0.0
2013-07-03,0.24864010736069345,0.5,0.2581856602179284,1.5969367299133728,0.0027652537118873608,355.63475469785527,0.0
2013-07-04,,0.5,0.2566869890683393,2.610672760457334,,731.2792784338098,0.0
2013-07-05,0.2593477383806559,0.5,0.26260512466165065,3.150554723080559,0.0032667834747325732,516.4270474384517,0.0
2013-07-06,0.3136509516535936,0.5,0.25806402181211135,4.123495537854071,0.008752810338613625,698.3529477551374,0.0
2013-07-07,0.505323700638283,0.5,0.2581558909476513,5.121635758068469,0.03577190152205934,722.0388679036531,0.0
2013-07-08,0.4837720965292405,0.5,0.4322687972651536,1.3770019499070818,0.0018060625350188794,173.44331847267858,0.0
2013-07-09,0.3714083101745506,0.5,0.36848797455923704,0.4413832594269753,0.0010785899280121975,85.00780485941655,0.0
2013-07-10,0.1670212765957447,0.5,0.2728774116185299,1.4324107032981959,0.0,728.9235878064154,0.0
2013-07-11,0.24657534246575377,0.5,0.27276957618907394,2.4258469413324977,0.0,732.7422197978182,0.0
2013-07-12,,0.5,0.2720876295830483,3.4233500086994355,,738.4306040928402,0.0
2013-07-13,,0.5,0.2726869800233922,4.425405144999009,,738.6964582035796,0.0
2013-07-14,0.46390450869408123,0.5,0.27305393173001613,5.3768705130506635,0.05123810758983575,675.7023113729376,0.0
2013-07-15,0.19455602636181663,0.5,0.27028182996845224,6.068245819246594,0.006175735421060927,600.5339698395017,0.0
2013-07-16,0.24185147344591995,0.5,0.27110441430508947,7.031730048145591,0.0,734.1384550848395,0.0
2013-07-17,0.37958295696940275,0.5,0.35595408201515266,1.9239565751298715,0.002028082113902082,176.84390369725747,0.0
2013-07-18,0.4423543546553578,0.5084766374917634,0.43693116229120527,0.04235281000467745,0.0008943200981989093,35.87075889160902,0.0
2013-07-19,,54.10030083508651,0.2620767969818803,1.0654359403327196,,661.9650462322193,0.0
2013-07-20,0.38587450387304234,74.70060463293727,0.25853214856392787,2.000672921407188,0.1231502725236163,656.3802383535428,0.0
2013-07-21,1.2911680522703268,102.10000000000001,0.29001465311253394,2.5049624727348183,0.5578892141083146,459.2781591755804,0.0
2013-07-22,1.301786471353595,141.9,0.26216629090876414,3.3607112999353106,0.6398257386371942,656.9036262655055,0.0
2013-07-23,0.14313999215664727,102.18782620097018,0.2555174515779983,3.9495284130992774,0.07169477480460605,539.9790984820521,0.0
2013-07-24,0.18795247834256137,72.09850693319304,0.26112417499030155,4.798278606052792,0.08381761194526198,718.4323294369151,0.0
2013-07-25,0.11146559303207758,50.899095359185274,0.19388401316061554,2.986686178513511,0.04250635493664447,247.76523983898545,0.0
2013-07-26,0.535733373889239,35.7,0.2632842070425724,3.8652074132598133,0.35733373889238923,629.9029511836181,0.0
2013-07-27,1.1752474877656995,24.401206667592756,0.26183944066943593,4.855800318923811,0.80944375957264,639.0278970355928,0.0
2013-07-28,0.11276595744680849,16.7,0.26201508586879146,5.8477010643307965,0.0,735.5735471033315,0.0
2013-07-29,,11.199699827815053,0.26191633119389174,6.847752763721944,,733.981043869844,0.0
2013-07-30,0.4200000000000001,7.299698246500748,0.2622427036484286,7.846773970789554,0.22857142857142856,720.5582545498215,0.0
2013-07-31,,4.5,0.26187859303883937,8.847817932039218,,745.3580474001973,0.0
2013-08-01,0.1683892901654031,0.5,0.2591056087856576,9.251922747371017,0.001833005198643575,682.1391421504023,0.0
2013-08-02,0.1544013633745115,0.5,0.25978186243213836,10.175168721756513,0.0,680.1067074632417,0.0
2013-08-03,,0.5,0.2597416180616918,11.168064632560332,,674.8807215050409,0.0
2013-08-04,,0.5,0.25958138077219733,12.170790279114385,,487.59488396214095,0.0
2013-08-05,0.12724798930037617,0.5,0.25566167838966036,12.43138747646563,0.0008603083373999167,623.5887328511988,0.0
2013-08-06,0.2751672086297684,0.5,0.26290350338761886,5.884136142167434,0.0038522804941434415,194.79354280120995,0.0
2013-08-07,,0.5,0.2517242850498934,6.873431856043215,,720.8080909380415,0.0
2013-08-08,,0.5,0.25137508422272525,7.847210358440956,,574.356333576417,0.0
2013-08-09,0.37664092812356575,0.5,0.297403863576731,7.374826076876002,0.0009504111920421981,546.4321348143021,0.0
2013-08-10,0.19361595593757797,0.5,0.2529178004529067,8.378877751595056,0.0,728.2346883185186,0.0
2013-08-11,,0.5,0.25361104031920095,9.386370848023283,,745.4367105617732,0.0
2013-08-12,,0.5,0.2532577368518298,10.380412264015835,,686.3286266616263,0.0
2013-08-13,,0.5,0.2533802797422644,11.383523721387796,,738.2746276071654,0.0
2013-08-14,,0.5,0.2534352126156217,12.36833292652641,,730.5671326693923,0.0
2013-08-15,0.27676168757126574,0.5,0.2533638959159278,13.368402002212758,0.0,737.3493691906922,0.0
2013-08-16,0.25598440848088894,0.5,0.25411174170772466,14.004484682395164,0.0,527.8943211849192,0.0
2013-08-17,,50.396703354394965,0.25281836173709465,14.967284443263189,,738.0671442258582,0.0
2013-08-18,,69.0,0.2531889792922024,13.164176428358282,,738.4158294882216,0.0
2013-08-19,,92.50060180010895,0.25330756661780846,14.164555826570405,,725.0097749300054,0.0
2013-08-20,,128.59939830826804,0.2529049061069997,14.909103362384823,,738.5021262940262,0.0
2013-08-21,3.244473342002599,114.69607732608853,0.25298694125943944,15.600310301849193,0.8751625487646294,675.9972847922828,0.0
2013-08-22,,80.19826192842162,0.2527835077231283,16.5666568468872,,741.111318967602,0.0
2013-08-23,,56.5,0.2529008973815856,17.521694316327054,,700.552260818685,0.0
2013-08-24,,40.49391848395676,0.2519069381910071,18.323609285976886,,733.0572250839422,0.0
2013-08-25,,28.99942388980624,0.2525202209437375,17.465126072296297,,723.5109803824532,0.0
2013-08-26,0.486727519792035,20.400000000000002,0.25298101693700764,18.36156273514582,0.3482610579384772,728.0172349425092,0.0
2013-08-27,0.1752439519744315,14.200000000000001,0.23414626656721851,10.341021385056234,0.01675443970457907,329.49730845177345,0.0
2013-08-28,0.31607679688003504,9.400862747183316,0.32706613410773894,1.1376349717909249,0.014456224580992721,43.95580158550031,0.0
2013-08-29,0.25757575757575746,6.1000000000000005,0.2523349865387991,2.0689331750406823,0.030303030303030304,648.5599602662028,0.0
2013-08-30,0.32097395999894385,3.9000000000000004,0.26378604790289417,2.429693564443959,0.02290500746189108,436.02988153686005,0.0
2013-08-31,0.38029922045304204,0.5,0.36087967901584866,0.38798444179947905,0.0003131676720696443,105.00565542290606,0.0
2013-09-01,0.17841673873970437,0.5,0.18139247090872385,0.03848210018135855,7.177187352219715e-05,51.66382270275747,0.0
2013-09-02,0.2560240397664235,0.5,0.26299710197043635,0.16639493086123508,0.0004240510038884465,103.58281330535948,0.0
2013-09-03,0.33319936183090815,0.5,0.30589687191210596,0.2922337476107077,0.00199212403288386,207.16169325687136,0.0
2013-09-04,0.458706531217713,0.5,0.3089539796063686,0.858947963090535,0.004460473504853185,446.9050187657999,0.0
2013-09-05,0.2769779130342958,0.5,0.26018595724054494,0.32252865919471835,0.0009966440836711359,154.26959411106344,0.0
2013-09-06,0.16209211550678668,0.5,0.2198717559642945,1.223535627500162,0.004206607346697043,402.16011879177654,0.0
2013-09-07,0.10162919875694885,0.5,0.21718942306148772,2.1100085378486413,0.0004136445111797655,616.4022170424598,0.0
2013-09-08,0.21632989621210183,0.5,0.21667953385120478,2.9172527952007763,0.01674288455500857,566.3599157368027,0.0
2013-09-09,0.48589383402890507,0.5,0.3093155605201511,2.6936194615394364,0.00701551090873247,405.8488817252418,0.0
2013-09-10,0.25177055625098094,0.5,0.22961526128137,3.397069303870294,0.0,647.4269439661816,0.0
2013-09-11,0.18050103117418148,0.5,0.21277868317089538,2.9185701181790082,0.008925244667829419,403.60281676464024,0.0
2013-09-12,0.1896910392210953,0.5,0.21706628784728563,2.891346725923263,0.0029467986659673876,562.7530749850824,0.0
2013-09-13,0.33037661490186215,0.5,0.3127261706940849,0.8628017979017799,0.0016165703716573322,107.16371590052475,0.0
2013-09-14,0.37928838951311006,33.1,0.23089015829057577,1.84816632015413,0.07790262172284644,684.5303396692944,0.0
2013-09-15,,45.70028982473094,0.22493290471924016,2.8430140432365185,,729.5083099798499,0.0
