date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2022-03-20,24.812907927637006,66.4,29.157156847500897,1.93046939238231,0.04074343993976462,393.28182738236507,0.0
2022-03-21,26.690834148227363,48.800000000000004,25.84099529198552,1.5712988626588944,0.031779241157723424,49.195236116126544,0.0
2022-03-22,25.950105408403832,35.2,24.606733463056333,1.574526898885297,0.04565904837415991,48.056137855102804,0.0
2022-03-23,23.186357087286872,24.6,25.105382051027355,1.9965298459148022,0.020399145393563176,106.2087236107576,0.0
2022-03-24,30.093983701341916,16.6,27.26089588955541,1.7422061204375885,0.017902081991381796,39.56724626258137,0.0
2022-03-25,36.50520537452529,0.5,34.956195312083956,0.5480031105091755,0.0022195593956995685,42.84749864453869,0.0
2022-03-26,28.68677679852558,0.5,26.25238001782669,0.830512912834277,0.5069749479586934,51.95932040766816,0.0
2022-03-27,20.739223007389185,0.5,26.84308760950675,0.9356142289208134,0.9911634146004172,97.98234785778364,0.0
2022-03-28,2.95,0.5,30.31511683428735,1.5421242471842345,2.0,692.6474343932639,0.0
2022-03-29,19.29994117400923,0.5,28.993367534245237,1.09548372822885,0.005065434684690224,104.98591430119463,0.0
2022-03-30,34.73666772030973,0.5,32.008538440859866,0.2139196550127883,0.0,71.1502742120582,0.0
2022-03-31,29.56271750409379,0.5,28.580939157157683,0.48488043086402266,0.6518404999970009,44.38078017920163,0.0
2022-04-01,26.789119347459366,0.5,25.475200842755935,0.5819033293193672,0.639429483364321,143.26864209173576,0.0
2022-04-02,25.38015452507304,0.5,25.12631344266584,0.08853392718008767,0.0,48.637671317867564,0.0
2022-04-03,23.858627194610584,0.5,23.61527784599107,0.052704078985810004,0.0,46.46715943879647,0.0
2022-04-04,22.784945543378697,0.5,29.552377413244624,1.0445632409232637,2.0,600.9533626893334,0.0
2022-04-05,36.37569336557295,0.5,28.620410861260435,1.9859136270703108,1.9464230785703995,425.6294371067165,0.0
2022-04-06,14.489118470788702,0.5,29.44220009554362,2.2874481646706823,1.884134041011379,532.4164116563164,0.0
2022-04-07,,0.5,29.57805790713917,3.1253011752146946,,747.6105013964042,0.0
2022-04-08,12.713070539419087,0.5,29.555457970797303,4.127316627334366,2.0,599.9322981324143,0.0
2022-04-09,24.626352790578597,0.5,28.150469516850325,5.0951184371351195,1.967025089605735,532.9742829098049,0.0
2022-04-10,,20.8,29.55793885379836,4.6870271030807755,,619.9820854029967,0.0
2022-04-11,,29.3,29.56195270690056,5.690701761087986,,718.9782063718707,0.0
2022-04-12,,39.7,29.55431586374489,6.688536516784931,,656.370555416317,0.0
2022-04-13,25.879540445022506,53.40013914713446,24.466262685239595,1.5745003189816642,0.02403686301096581,52.93734968357673,0.0
2022-04-14,20.13173119041738,72.2,28.347667205103576,2.3075430475332177,0.08186459171239477,160.65805712883642,0.0
2022-04-15,23.042180523757693,98.70006963741254,23.97983696653989,1.7308460907599783,0.075144706517688,81.48433090057554,0.0
2022-04-16,,152.5,29.60889550657382,2.7313809430083547,,229.1035594861146,0.0
2022-04-17,28.593247864003047,106.7,24.771059184377986,2.1852986008293396,0.029188276977177723,84.26342007850863,0.0
2022-04-18,27.193949125625437,76.90013911600983,25.28597928808067,1.623814429327557,0.06506916511331304,47.74790814524261,0.0
2022-04-19,26.673795334963486,55.6,25.157593365178137,1.706595699929253,0.027370604124793564,53.22146537598736,0.0
2022-04-20,31.629331344155954,39.50029749320027,28.543632336051378,1.7272580746503925,0.026432476910417824,38.75762692906815,0.0
2022-04-21,34.80967346192994,26.900000000000002,31.147036662697356,1.7838676629695147,0.04594134383152132,38.43157201255419,0.0
2022-04-22,29.43751050966883,18.0,26.69415018922239,1.859065272916856,0.01198949187098285,38.4403894602524,0.0
2022-04-23,27.446724471954024,11.5,25.48521424886664,2.1079236785546684,0.009896260154004776,61.40301823551393,0.0
2022-04-24,12.759115570036425,0.5,28.682382481417193,2.9648843934589473,0.6941278804051364,192.67370725123786,0.0
2022-04-25,30.35672372496204,0.5,26.693666451365026,2.819879000476731,0.5844266825763099,103.15144429273401,0.0
2022-04-26,31.05493758808139,0.5,29.742374871008096,2.9121123014043118,1.6547714918461847,582.0649163804725,0.0
2022-04-27,14.763831202424074,0.5,28.89174650435772,3.691159090411681,2.0,650.9650251555248,0.0
