date,DNB_BRDF_Corrected_NTL,DNB_Lunar_Irradiance,Gap_Filled_DNB_BRDF_Corrected_NTL,Latest_High_Quality_Retrieval,Mandatory_Quality_Flag,QF_Cloud_Mask,Snow_Flag
2015-07-04,0.5075916965518302,59.7,0.49614427081024076,12.045561359476618,0.25431008935916277,480.2927277237756,0.0
2015-07-05,0.4055555555555556,43.1,0.4718787692703784,12.208872672093262,0.2222222222222222,745.5174228998197,0.0
2015-07-06,0.4397436925619967,30.400000000000002,0.5143321578514833,9.395743970311262,0.17458272961799504,189.18620423792868,0.0
2015-07-07,0.5027393938729205,20.1,0.4787195269038621,5.7212505607294935,0.12496843357853413,374.6899029498099,0.0
2015-07-08,,13.200000000000001,0.4716549959086519,5.933549384097541,,738.0829430190878,0.0
2015-07-09,,8.200000000000001,0.4716619478350843,6.886620272000005,,737.8017690642275,0.0
2015-07-10,0.1985908672703502,4.7,0.47109784822970574,7.7817904853856295,0.0,740.8600636065555,0.0
2015-07-11,0.45580739859162483,0.5,0.45820357908755055,7.036313848992756,0.042546410830589895,527.489577356986,0.0
2015-07-12,0.3218558282639615,0.5,0.4776105051022521,6.986307900208757,0.012181120836201688,536.8579114107404,0.0
2015-07-13,0.7455894357589539,0.5,0.7061299786811723,2.0213762877143266,0.006703026525923355,115.8042040713762,0.0
2015-07-14,0.6622916557919807,0.5,0.6899722185727707,0.684708745851694,0.004061902961836341,57.77291885267998,0.0
2015-07-15,0.4506048587244797,0.5,0.4980362776334131,1.524500080106284,0.01446555448928556,687.566473998897,0.0
2015-07-16,0.34627701387635934,0.5,0.3536942909814775,0.42890022865231703,0.0,69.87846111036387,0.0
2015-07-17,0.3799226886974026,0.5,0.4822450839659066,0.9601110490691721,0.0089472214861715,281.56456658186653,0.0
2015-07-18,0.5416267841670097,0.5,0.45605331948029393,1.398714324840784,0.03599372490696626,453.5101877392083,0.0
2015-07-19,0.9353881045406185,0.5,0.7864801418221009,0.6337408146539649,0.014752637198374134,73.98530071660393,0.0
2015-07-20,0.4356448936235468,0.5,0.4982576871166053,0.8242981287682152,0.022701411749610503,118.18442322115408,0.0
2015-07-21,0.2711483915600135,0.5,0.4495355592496338,1.8123485222361861,0.0,710.9547288602223,0.0
2015-07-22,0.5510423274561598,0.5,0.45682166876785646,1.7654072526306006,0.022181397494002972,307.01113304090467,0.0
2015-07-23,0.44815592267939564,0.5,0.5839670381369568,0.6940702233103984,0.002196216044368767,103.25016423300237,0.0
2015-07-24,0.9488024688355446,0.5,0.5250077135288107,1.4999768019622415,0.0002756361926534847,499.6706647172898,0.0
2015-07-25,0.397209787442639,0.5,0.5586264287865739,0.8516028732508863,0.0015516005031155926,188.85833623079012,0.0
2015-07-26,0.30999999999999994,0.5,0.452755443323664,1.8496432682948418,0.0,745.4628474954128,0.0
2015-07-27,0.16485907938124753,42.0,0.44847011811077636,2.552768347954063,0.021177979611217194,588.1647724430507,0.0
2015-07-28,0.44301300906475344,58.300000000000004,0.44872266845428005,2.3057030917263863,0.20612798008860003,220.5078083820949,0.0
2015-07-29,0.4225861891674873,79.30000000000001,0.4345284828834187,2.5860330383928725,0.19498945365095127,343.8564231581222,0.0
2015-07-30,1.228190884883389,110.9,0.4528724667852459,3.4422079006116264,0.5401038572556802,676.6769626860018,0.0
2015-07-31,0.7567109358808074,135.0,0.42343774087262404,3.1949825464298254,0.23019648890077896,411.52861006814857,0.0
2015-08-01,,93.7,0.45269253681782134,4.060630208289178,,743.6459533577374,0.0
2015-08-02,,67.9,0.4527239735470251,5.060359868158787,,727.906156855289,0.0
2015-08-03,,47.1,0.4526963709114495,6.060452164944637,,674.9468930316517,0.0
2015-08-04,1.1650067006890197,33.0,0.4591149338546437,6.920289999195379,0.4059886562072748,635.9778259819057,0.0
2015-08-05,,22.3,0.4526810017352033,7.844799845330623,,738.3072089593531,0.0
2015-08-06,0.76,14.600000000000001,0.45279219531153125,8.845004850084543,0.6,744.2037660998633,0.0
2015-08-07,0.4534263893458941,9.200000000000001,0.45599518774575937,9.672770959824813,0.06624179554231682,705.3708013300342,0.0
2015-08-08,1.1317031589269335,0.5,0.4488278972465693,10.20218028598988,0.0,694.485849930341,0.0
2015-08-09,0.43740994110323,0.5,0.45324376804457106,11.15435729600661,0.0,691.5081362722959,0.0
2015-08-10,0.6158767679968266,0.5,0.5188455883092055,4.4065670574224125,0.01417422251515527,230.02137850273954,0.0
2015-08-11,0.3645000899800894,0.5,0.49686535715036756,1.4700368316200914,0.0163069889611708,90.94573380884606,0.0
2015-08-12,0.29273382293483624,0.5,0.45260489121057174,2.38184915921982,0.008463427733491034,547.1624335341941,0.0
2015-08-13,0.7604073137879147,0.5,0.5795840870628617,1.5443791959060593,0.009732674775990153,344.07929350760355,0.0
2015-08-14,1.1742537498812187,0.5,0.4579129805129767,2.2295344004335678,0.1411146261808565,482.02346197350624,0.0
2015-08-15,0.6674947658324784,0.5,0.46184488498417037,3.2057732590143537,0.0,445.4506434589041,0.0
2015-08-16,,0.5,0.46005649180858443,4.191347195397397,,736.1876721101738,0.0
2015-08-17,0.2,0.5,0.4601149254636,5.19058261568918,0.0,747.9414077557765,0.0
2015-08-18,0.2558006913783992,0.5,0.4612120882537531,6.095462294528455,0.0,661.9949330749116,0.0
2015-08-19,0.760503585633094,0.5,0.6376392728752456,2.1786803857345807,0.010684965364087515,169.96108884769643,0.0
2015-08-20,,0.5,0.4714436635643716,3.157708929845549,,702.8305631222327,0.0
2015-08-21,0.513110326660073,0.5,0.5015968533413967,2.848762153221358,0.03828628788271704,337.5280918856997,0.0
2015-08-22,0.4910133969232109,0.5,0.480511835504076,1.4466020894906493,0.014515320756492183,145.74617824895978,0.0
2015-08-23,0.49427118099714973,0.5,0.4833940054762331,0.5273792821612986,0.001011087988063275,72.44612008789879,0.0
2015-08-24,0.6191446360588848,9.263340719057638,0.612079039817607,0.5044130619822225,0.026286157474335377,111.92852623480337,0.0
2015-08-25,1.0318131268521131,38.1,0.7256441630299036,0.9339158707297588,0.4838696626581718,76.12192820809709,0.0
2015-08-26,0.26133684749936825,53.1,0.34907676590813075,0.35538471602021116,0.046013408410039966,98.80568735762411,0.0
2015-08-27,0.4204484956015475,73.5,0.47586916037436766,1.089724865774738,0.20640268841921308,283.3877675041631,0.0
2015-08-28,0.7616482125360995,102.10000000000001,0.4678297964501186,1.6863991068413646,0.2689792602060464,448.1669515223775,0.0
